Efrize,,230,69.77,75,299,1
Stoneq,,199,70.08,75,315,0
Tayla,,345,69.54,75,324,0
Dillhole,,241,65.62,75,325,1
Monika,,154,67,75,338,0
Swsw,,523,71.15,75,348,0
Sekilla,,176,70.62,75,352,0
Braveshart,,301,71.15,75,373,0
Ortuva,,342,70.31,75,392,0
Dudnan,,312,70.38,75,435,0
Esinid,,292,71.15,75,446,0
Kezul,,189,67.92,75,457,0
Guess,,419,70.77,75,458,0
Rime,,218,71.08,75,527,4
Gardin,,261,69.62,74,315,0
Luke,,319,70,74,352,4
Nukuluw,,395,70.92,74,352,0
Rordud,,390,70.38,74,407,2
Angela,,551,71.46,74,414,2
Jare,,200,70.23,74,421,2
Sarlegant,,206,70.54,74,443,2
Soba,,230,70.85,74,454,14
Ojes,,299,70.69,74,468,0
Hechi,,235,70.08,74,477,1
Moorback,,193,70.15,74,531,4
Ikeatic,,168,71,73,280,0
Sera,,383,72,73,332,1
Brutezilla,,133,69.54,73,342,4
Cftrdxc,,194,70.77,73,366,0
Evens,,284,70.69,73,394,4
Ninate,,184,67.31,73,395,3
Temid,,201,69.85,73,407,4
Herst,,243,70.69,73,431,3
Tabil,,183,70.85,73,438,4
Jurkig,,173,70.92,73,449,3
Gidata,,229,70.69,73,456,1
Edruz,,271,68.62,73,461,1
Ozon,,374,72,73,470,1
Lodrena,,173,71,73,504,25
Riverside,,236,70.62,73,537,7
Nosha,,150,63.85,73,550,10
Pozitiv,,209,68.85,73,576,5
Muji,,233,68,72,301,1
Cisha,,188,70.69,72,387,1
Piotrus,,279,70.92,72,418,1
Kuji,,336,70.38,72,432,8
Slabashini,,194,70.85,72,439,3
Kiensi,,181,70.46,72,478,5
Ezez,,207,66.92,72,505,1
Ijovus,,251,70,72,514,0
Vahooti,,242,70.54,72,535,2
Edrerkok,,214,72.15,72,554,1
Tyna,,226,71.54,72,569,0
Spasmodic,,369,70.92,72,569,1
Ovehem,,278,69.54,71,249,3
Eshabi,,240,69.46,71,312,1
Jeva,,252,69.85,71,317,0
Izedaz,,222,67.92,71,339,2
Mandala,,328,70.69,71,345,4
Huihui,,199,69.54,71,365,3
Kefriha,,285,70.69,71,455,2
Warrior,,270,69.31,71,456,2
Maja,,294,69.54,71,470,2
Ecec,,184,69.77,71,524,5
Vain,,169,68.46,71,526,5
Tarded,,174,66.92,71,576,14
Jumal,,506,73.08,70,100,0
Havoc,,528,72.31,70,134,0
Yooooooo,,360,70.85,70,197,0
Buhe,,101,68.92,70,213,0
Nimamamade,,454,70.15,70,217,0
Choicemin,,259,70.62,70,230,1
Atothes,,207,70.54,70,235,0
Araja,,143,70.54,70,242,13
Dajumi,,225,64.69,70,242,0
Carcurga,,355,70.54,70,278,1
Ekres,,181,71.08,70,284,0
Fover,,192,69.69,70,286,0
Holosi,,197,66.85,70,290,3
Vome,,284,70.69,70,301,0
Butuke,,253,70.23,70,306,2
Kusos,,173,67.08,70,309,0
Adrose,,271,65.85,70,315,0
Vosigri,,312,71.62,70,317,0
Rundmc,,162,70.77,70,317,0
Okreril,,198,64.31,70,321,1
Cete,,422,70.46,70,328,0
Kajed,,249,70.62,70,331,0
Athid,,165,70.46,70,337,2
Ezebri,,200,70.54,70,346,3
Pegasus,,384,71,70,348,0
Kierto,,265,71.46,70,349,0
Zara,,189,69.69,70,351,0
Sandy,,407,70.31,70,352,0
Aded,,283,70.31,70,363,0
What,,261,70.38,70,365,0
Otit,,301,72,70,374,0
Thaw,,390,72,70,382,0
Beluz,,317,70.54,70,386,4
Coke,,293,69.08,70,401,0
Thchen,,218,70.54,70,404,3
Eventhero,,212,71.23,70,406,0
Zellda,,311,69.08,70,420,2
Cleymor,,497,72.54,70,433,0
Tbone,,286,69.62,70,448,2
Cerkam,,165,70.54,70,462,1
Dominic,,176,68.38,70,466,1
Juned,,318,70.38,70,475,0
Nemose,,172,70.38,70,479,3
Ohis,,160,68.85,70,490,1
Acos,,164,65.15,70,496,0
Ahul,,230,70.15,70,512,0
Bouncer,,302,70.77,70,559,1
Ilit,,178,70.38,70,570,2
Fuchs,,240,63.77,69,377,1
Tata,,198,69.15,69,436,0
Akala,,211,68.54,69,451,1
Xyzzz,,188,69.46,69,570,3
Scary,,132,70.62,69,577,1
Tahir,,123,71,68,278,1
Odrom,,263,70,68,297,0
Kuca,,142,63.85,68,346,6
Kpro,,238,70.38,68,426,3
Birka,,190,67.85,68,429,14
Kuge,,129,65.46,68,430,3
Mokk,,220,68.62,68,439,8
Jurkes,,204,70.62,68,446,5
Ruti,,236,71,68,453,0
Ikuthig,,154,70.38,68,462,0
Allodra,,150,67.85,68,476,1
Atos,,260,70.69,68,482,0
Hergules,,324,70.92,68,494,1
Mystery,,513,70.54,68,506,11
Faramir,,216,70.69,68,510,3
Talaza,,155,70.31,68,523,0
Alex,,174,70.31,68,536,2
Xena,,194,70.15,68,542,2
Osen,,155,69.23,68,545,5
Mima,,186,63.77,68,548,6
Jnge,,188,70.15,68,548,2
Deyna,,246,70.31,68,576,1
Blank,,221,67.46,68,596,1
Gggggggggg,,130,70.15,67,279,1
Profhugo,,221,68.38,67,293,2
Mimag,,233,69.31,67,306,0
Alberto,,178,68.23,67,318,0
Drakeinnen,,206,70.15,67,359,0
Aquantum,,103,70.62,67,363,2
Tunra,,289,68.69,67,367,10
Herka,,173,69.08,67,423,3
Viva,,202,70.23,67,424,0
Eken,,170,70.46,67,425,1
Bozhjoba,,219,69.69,67,430,0
Kopaza,,157,70.85,67,458,1
Ecinus,,190,69.69,67,481,1
Dream,,200,70.46,67,489,7
Athevig,,269,69.62,67,502,1
Vitum,,182,63.15,67,519,0
Dani,,218,70.77,67,532,0
Dele,,177,67.69,67,534,2
Dscarlet,,141,62.54,67,548,7
Ballafra,,209,70.31,67,549,6
Negi,,226,69.77,67,586,0
Tutorial,,108,69.54,66,294,1
Kole,,164,70.31,66,327,6
Jathe,,244,70.77,66,366,7
Cigi,,329,71.38,66,453,0
Darwin,,322,70.92,66,464,16
Tank,,147,70.15,66,481,3
Ozana,,239,71.15,66,494,2
Odut,,158,66,66,496,1
Little,,370,72.38,66,509,4
Ordam,,172,67.38,66,539,5
Zirka,,223,70.54,66,552,1
Icije,,195,69.46,66,562,1
Matchoo,,178,67.08,66,599,2
Xiaom,,491,71.77,65,95,0
Hongkonger,,385,70.46,65,180,0
Lenni,,89,68.92,65,198,0
Badira,,174,71.62,65,199,0
Sentari,,194,70.23,65,200,0
Swordman,,168,70.31,65,214,0
Gose,,281,70.15,65,214,0
Garoz,,133,66.54,65,230,0
Hrun,,244,70.38,65,252,0
Ilusao,,250,71.15,65,254,2
Mennuk,,330,71.62,65,255,0
Burcen,,159,69,65,258,0
Fussel,,229,70.46,65,288,0
Gitat,,180,70.31,65,290,0
Zgredek,,403,71.08,65,292,0
Conne,,175,67.69,65,296,2
Ihizun,,513,72.15,65,314,0
Zebre,,223,69.08,65,322,0
Event,,140,65.77,65,323,0
Hushetha,,147,60.69,65,328,0
Komat,,213,70.23,65,382,0
Ibik,,207,69.77,65,383,0
Ochabi,,118,70.23,65,385,3
Ragnar,,318,70.77,65,389,7
Ride,,244,56.62,65,392,13
Jisil,,184,70.31,65,392,1
Vigaro,,256,71.15,65,397,0
Debame,,264,70.54,65,403,0
Anevri,,202,68.46,65,405,1
Vanril,,112,69,65,412,1
Rora,,173,69,65,414,2
Bricco,,193,70.46,65,430,1
Tabrod,,277,69.77,65,507,2
Kurza,,169,70.15,65,528,3
Cajiden,,318,69.62,65,535,0
Azethi,,185,70.54,65,586,0
Locoz,,139,68.62,64,243,1
Theathy,,339,71.46,64,313,2
Athena,,221,69.31,64,424,0
Tufsy,,285,70.77,64,472,0
Kekero,,203,70.46,64,490,1
Ibrordim,,202,70.31,64,496,3
Adel,,144,65.38,64,504,0
Syndala,,161,71.85,64,541,1
Morgi,,157,68.15,64,551,0
Lonri,,151,68.54,63,354,4
Rirde,,204,70.46,63,374,1
Tisosi,,275,70.15,63,394,2
Sandin,,323,72.69,63,412,0
Hoola,,212,68.38,63,417,0
Jite,,193,70.46,63,427,2
Rage,,117,70,63,430,4
Edrashi,,178,69.23,63,450,7
Funhogg,,278,70.38,63,489,0
Zune,,318,67.92,63,489,2
Kazrina,,399,70.31,63,506,2
Samler,,154,69,63,507,3
Eles,,178,68.62,63,546,1
Evoke,,135,70.38,63,549,5
Ihurin,,144,68.31,62,307,0
Ejishos,,89,66.46,62,367,1
Omaga,,177,69.46,62,428,2
Dorki,,163,69.69,62,439,3
Velaci,,172,65.46,62,479,0
Macha,,200,66.77,62,483,0
Itela,,232,65.69,62,484,1
Nice,,145,65.54,62,495,1
Katuji,,190,67.77,62,506,0
Gecema,,210,65,62,513,2
Athena,,273,70,62,514,6
Jesus,,165,66.69,62,524,1
Xena,,123,68.38,62,543,6
Ilugit,,191,69.38,62,553,0
Nija,,206,70.69,62,555,2
Dembro,,146,69.46,62,562,4
Ivijim,,247,70,62,563,5
Civa,,192,62.54,62,573,1
Good,,224,70.38,61,208,5
Venus,,202,69.54,61,231,1
Takra,,83,59,61,231,2
Korchok,,256,70.31,61,290,4
Cergechi,,222,67.08,61,328,4
Yangpa,,170,69.69,61,379,3
Bubad,,141,70.31,61,387,2
Bear,,222,68.31,61,401,1
Dogre,,176,69.92,61,405,4
Doshol,,157,63.46,61,409,1
Bomi,,124,70.31,61,426,4
Osud,,167,69.31,61,429,2
Eheboz,,168,69.54,61,466,1
Soma,,304,70.08,61,493,7
Ibon,,273,68.31,61,553,3
Icehag,,240,68.23,60,146,0
Livuz,,130,65.46,60,169,1
Stinky,,286,70.77,60,179,0
Skykim,,382,68.15,60,193,0
Zatam,,337,66.15,60,203,2
Efrilla,,460,69.54,60,204,0
Kimmark,,294,70.38,60,233,1
Inraz,,105,63.23,60,237,1
Onova,,206,69.46,60,246,0
Benaz,,114,65.15,60,252,1
Korea,,152,68.92,60,259,0
Kertuk,,303,70.23,60,259,0
Azuz,,182,70.46,60,267,0
Othet,,144,67.31,60,268,0
Saber,,178,70.31,60,278,0
Deril,,136,70.85,60,281,0
Verot,,155,69,60,296,0
Huanci,,226,70.08,60,307,0
Kopiec,,108,66.92,60,312,0
Mattam,,158,67.54,60,316,0
Izal,,181,68.62,60,316,0
Jevrod,,178,60.08,60,320,0
Onnuhe,,127,66.85,60,330,0
Velaya,,172,70.54,60,338,0
Baratinus,,140,67.38,60,340,1
Badrobot,,150,70.23,60,343,2
Punia,,162,71,60,345,0
Candy,,124,70.08,60,351,0
Cisida,,223,69.77,60,371,1
Idnorut,,185,65.38,60,372,0
Flhadti,,191,70.77,60,372,2
Judnoz,,152,67.54,60,377,0
Kanna,,202,67.62,60,381,0
Katek,,142,69.46,60,386,0
Dunghole,,134,65,60,392,1
Irakit,,462,70.69,60,398,0
Wpantatw,,256,70.31,60,406,0
Cenaz,,147,68.62,60,417,0
Dennis,,224,67.77,60,419,1
Czesiek,,196,69.62,60,421,0
Eren,,163,68.54,60,421,1
Ludri,,106,66.92,60,452,0
Amisha,,201,70.23,60,455,0
Atercas,,119,70.31,60,457,0
Angimo,,178,70.38,60,475,1
Ethen,,320,70.62,60,476,3
Cukibre,,118,67.77,60,533,0
Warr,,105,64.46,59,267,1
Edene,,100,69.15,59,286,0
Kaloy,,136,59.77,59,336,0
Evania,,185,69.92,59,419,1
Yahzui,,312,69.46,59,441,1
Azrael,,211,69,59,495,2
Brutalny,,142,67.77,59,521,2
Aline,,174,70,59,532,0
Kofeina,,131,65.77,59,541,3
Acobra,,127,64.77,59,567,5
Jinjinjara,,71,69.38,58,209,7
Jove,,422,71.92,58,218,0
Sawako,,160,70,58,254,0
Tuti,,140,70.69,58,258,1
Azedid,,128,69.31,58,334,1
Lavrot,,282,70.38,58,377,0
Igohi,,145,68.77,58,421,6
Setosi,,158,69.54,58,454,0
Tanker,,121,66.08,58,474,2
Macario,,191,70.69,58,482,0
Ahag,,147,70.15,58,525,2
Oooooo,,275,63.77,58,553,1
Musek,,260,68.85,58,566,1
Ikrijik,,202,70,58,592,0
Darling,,175,69.23,57,245,4
Icize,,171,69.08,57,265,0
Lani,,156,69.85,57,344,0
Habe,,124,62.38,57,398,4
Jodonre,,101,65.23,57,402,2
Zaloopa,,125,66.08,57,406,0
Arag,,185,67.38,57,441,3
Diablo,,155,63.69,57,450,2
Etevri,,153,70.31,57,488,1
Domina,,287,68.69,57,496,1
Samara,,129,67.23,57,512,0
Langoy,,163,68.23,57,515,0
Ezet,,221,67.08,57,528,0
Gurca,,123,67.69,57,529,1
Lesabe,,302,70.62,57,548,0
Swordman,,157,69.46,57,564,0
Esak,,174,69.62,57,583,0
Aganol,,194,70.54,56,232,0
Kerillian,,186,69.46,56,286,0
Okun,,130,69.92,56,330,3
Gajul,,210,70.08,56,334,0
Kinase,,176,70.69,56,338,1
Derzila,,148,66.77,56,343,0
Madamnasty,,471,71.92,56,408,2
Bute,,132,70,56,496,1
Ichacha,,144,66.15,56,516,2
Asak,,187,70.15,56,528,4
Drek,,209,70.31,55,141,0
Nothas,,382,70.23,55,154,0
Hbaba,,353,70.31,55,169,1
Coche,,218,70.46,55,235,0
Kajos,,189,67.92,55,238,0
Pablito,,270,70.38,55,257,0
Sett,,150,60.92,55,266,2
Hobri,,314,70.54,55,266,0
Sara,,168,67.77,55,269,0
Rylan,,303,70.46,55,299,0
Havmord,,111,66.54,55,325,0
Ames,,136,68,55,326,0
Alad,,206,69.69,55,327,0
Hermiona,,73,65.54,55,330,0
Sigrid,,218,66.54,55,340,0
Rockit,,174,70.92,55,350,0
Ohekri,,161,67,55,369,0
Ketube,,139,64.69,55,400,0
Thriller,,135,68.38,55,415,2
Locust,,101,66.08,55,416,0
Evren,,150,70.15,55,426,0
Komen,,161,70.23,55,427,1
Sierra,,183,69.54,55,428,0
Roughhouse,,206,66.62,55,433,0
Rebiza,,239,68.92,55,438,2
Rona,,101,68.15,55,486,0
Edisid,,191,68.23,55,491,0
Pirla,,127,66.77,55,497,3
Sharkwar,,149,67.23,55,536,0
Kurcinna,,194,68.85,54,230,0
Dotun,,193,70,54,357,0
Lobren,,185,68.85,54,360,3
Aris,,227,68.38,54,369,2
Zimm,,142,67.23,54,379,0
Vafren,,143,70.15,54,405,1
Ednagrik,,219,70.38,54,428,1
Eboni,,103,65.85,54,438,0
Gabrut,,176,68.69,54,449,2
Azeja,,150,59.46,54,461,0
Situra,,205,68.46,54,472,11
Soldat,,173,69.15,54,490,1
Jola,,163,71.15,54,501,7
Ifriji,,149,65.38,54,502,3
Eshod,,164,70.23,54,575,3
Denise,,204,64.38,54,599,1
Novi,,168,68.62,53,205,0
Sathe,,79,65.77,53,241,0
Akothug,,146,68,53,296,0
Casker,,498,70.77,53,315,0
Dega,,169,69.92,53,345,0
Boche,,185,63.92,53,380,1
Ilullot,,158,70.31,53,381,1
Muntanga,,221,66.54,53,394,1
Kamikasi,,136,68.69,53,406,2
Niboje,,120,65,53,407,4
Temp,,213,65.38,53,413,3
Leszcz,,253,70.08,53,418,0
Silode,,109,62.62,53,435,0
Bahofra,,116,66.46,53,436,1
Edade,,175,65.77,53,470,2
Sore,,259,71.46,53,477,1
Hany,,183,67.38,53,485,1
Eturdik,,124,66.23,53,496,6
Eventone,,147,68.31,53,518,0
Defender,,212,65.85,53,531,2
Bijuvre,,122,69.38,53,534,2
Erorte,,119,67.62,53,543,1
Nahesa,,144,66.92,53,545,5
Dathid,,174,68.46,53,551,0
Ibiz,,154,62,53,569,3
Irim,,147,66.08,53,579,8
Altai,,142,69.31,53,587,1
Anton,,158,63.31,53,598,2
Ecashed,,174,69.77,52,225,0
Sivreg,,85,66.31,52,252,0
Ecot,,154,69.62,52,286,0
Godun,,117,67.85,52,325,2
Horka,,203,62.23,52,329,2
Vohuvi,,171,65.08,52,346,0
Vigel,,73,63.46,52,349,2
Keke,,167,65.31,52,352,0
Tithal,,114,69.69,52,366,3
Amore,,83,66.23,52,366,0
Mizat,,233,71,52,366,0
Gunume,,148,60.85,52,368,1
Driver,,110,62.38,52,408,2
Celeste,,155,67.38,52,413,0
Event,,306,70.69,52,414,0
Ikova,,133,65.15,52,424,3
Rose,,173,66.46,52,429,0
Nodot,,130,68.46,52,431,0
Tosheva,,207,70.15,52,443,0
Warrior,,130,66.92,52,453,1
Pokpok,,119,67.38,52,458,1
Atheca,,155,64.69,52,465,0
Faith,,166,69.77,52,468,2
Anrafre,,146,66.92,52,525,0
Teherki,,157,64.38,52,528,4
Citheca,,163,64.15,52,576,0
Begin,,177,70.62,51,203,2
Nitethi,,121,69.31,51,302,5
Byatch,,182,68.54,51,303,2
Nute,,86,69.15,51,321,0
Vezem,,86,58.08,51,322,2
Jone,,127,61.08,51,324,0
Bejam,,112,70.31,51,339,3
Kadnes,,260,66.92,51,355,0
Itibag,,108,65.38,51,358,0
Coolvvv,,118,68.46,51,384,2
Yori,,183,67.85,51,438,0
Netodez,,135,61.85,51,462,2
Zigron,,175,69.92,51,537,2
Cutepops,,169,62.15,51,575,1
Gusove,,127,70.15,51,582,0
Orzada,,135,69.08,50,145,0
Save,,177,69.54,50,147,0
Orzided,,122,68.38,50,175,0
Trishka,,119,67.62,50,184,0
Fart,,128,67.38,50,212,0
Nonne,,199,70.46,50,217,0
Chinax,,202,70.54,50,218,0
Joan,,157,63.15,50,220,0
Arcel,,195,69.31,50,229,0
Zegese,,190,71.69,50,236,0
Lose,,120,70.77,50,239,0
Aldred,,139,68.69,50,241,0
Tron,,79,63.15,50,244,0
Ennu,,130,70.69,50,245,0
Edrati,,113,63.23,50,264,0
Boom,,149,70.23,50,265,0
Eduvres,,94,62.77,50,266,0
Knuckles,,54,68.85,50,267,0
Ehani,,94,64.85,50,270,0
Isikra,,177,69.46,50,275,0
Lissska,,174,66.38,50,284,0
Dure,,89,67.46,50,291,0
Tule,,98,69.69,50,293,0
Yenxx,,112,69.23,50,293,0
Numnum,,341,69.62,50,294,0
Evrol,,151,66.77,50,309,0
Ozegem,,97,66.92,50,314,0
Abaddon,,122,67.77,50,318,0
Ezom,,119,65.38,50,322,0
Kami,,339,70.23,50,347,0
Tatawar,,78,69.69,50,352,0
Rava,,264,70,50,364,0
Helin,,121,62.31,50,370,0
Taitai,,123,66.69,50,371,2
Kikurage,,168,69.62,50,378,0
Bronwyn,,146,69.15,50,379,0
Jack,,130,67.77,50,380,0
Irargot,,120,70.17,50,381,0
Harvey,,99,64.92,50,381,0
Xiper,,146,70.31,50,383,0
Emus,,209,66.38,50,384,0
Swisher,,234,67.46,50,394,0
Ordak,,69,59.31,50,406,1
Shaltear,,171,64.69,50,408,0
Odnaki,,70,64.69,50,408,0
Aleix,,257,68.62,50,412,0
Hagi,,129,69.38,50,416,0
Vusos,,126,66.92,50,416,0
Kakaha,,134,64.46,50,419,0
Esem,,153,69.31,50,422,1
Rubi,,83,71.31,50,505,4
Omol,,111,61.62,50,508,0
Mietek,,102,62.77,50,517,0
Vibrul,,89,60.23,50,535,0
Howard,,192,68.38,50,539,0
Botulla,,82,64.54,49,240,0
Ezera,,99,63.62,49,271,1
Rekani,,82,65,49,278,1
Kozila,,78,63.62,49,344,1
Rana,,142,70.23,49,355,2
Lord,,136,70.31,49,383,0
Ewephuc,,218,69.08,49,408,3
Coopers,,230,70.38,49,550,3
Aria,,144,68.31,49,578,1
Wayoyy,,195,67.54,48,232,0
Suzot,,171,67.69,48,266,1
Aisentv,,135,65.69,48,306,0
Nanrane,,125,65.62,48,315,0
Lodbrok,,155,66.62,48,351,1
Tokroz,,98,65.31,48,372,1
Tize,,143,69.85,48,405,1
Jscrhy,,220,68.85,48,421,2
Riconi,,249,70.54,48,440,0
Vadi,,207,70.54,48,469,1
Manchester,,264,67.77,48,473,2
Hitha,,138,69.38,48,477,0
Basi,,176,70.23,48,481,4
Odem,,166,69.08,48,486,1
Nira,,130,64.46,48,499,0
Veka,,303,70.54,48,513,3
Kamere,,124,71,48,540,0
Mieramen,,122,64.85,48,541,5
Alexlaqua,,293,67,48,563,1
Kuka,,81,67.46,47,248,1
Royallkis,,154,66.08,47,321,0
Kleever,,83,68.54,47,322,0
Vethod,,135,67.23,47,336,0
Tibalomium,,235,69.38,47,344,0
Hapitard,,158,69.85,47,363,0
Lyarik,,139,68.69,47,385,0
Eliz,,151,67.08,47,407,0
Seherce,,132,66.08,47,411,0
Omis,,162,67.08,47,426,1
Esun,,172,66.77,47,440,0
Ortoni,,98,69.69,47,442,0
Azem,,84,68.92,47,446,2
Mike,,106,66.69,47,447,0
Arojel,,124,69.31,47,447,0
Meki,,91,65.31,47,450,0
Vatume,,113,59.23,47,516,0
Becalli,,90,63.15,47,532,1
Hejicha,,141,70.62,47,575,0
Gtjaja,,87,70.15,47,597,5
Kava,,98,68.08,46,332,3
Ekira,,84,69.46,46,369,0
Vibre,,49,61.38,46,369,0
Philimagne,,160,70.15,46,408,2
Kane,,119,62.31,46,416,3
Luiin,,119,61.77,46,487,2
Doom,,106,67.46,46,495,4
Bonak,,246,66.69,46,532,1
Vesa,,169,68.62,45,153,0
Elysiandyl,,240,71.23,45,232,0
Mackychew,,110,65.77,45,246,0
Crypta,,112,65.08,45,275,0
Lete,,136,69,45,279,0
Vordona,,112,68.46,45,283,0
Vinnifri,,56,65.38,45,289,0
Arercun,,136,65.08,45,300,0
Kishat,,99,69.85,45,303,0
Tasali,,75,69.23,45,304,0
Ollem,,58,63.85,45,318,0
Youor,,192,68.08,45,322,0
Aedan,,86,61.77,45,325,0
Kalaxan,,138,68.08,45,344,0
Lijeg,,182,70.54,45,355,0
Mylodarkkk,,176,68.54,45,361,0
Lizi,,106,66,45,439,0
Dorcan,,92,67.31,45,448,0
Asim,,106,69.77,45,487,0
Deadpool,,140,64.77,45,509,0
Soyoung,,87,60.54,44,237,0
Ezezi,,115,60,44,313,0
Rinid,,121,70.69,44,346,0
Akreles,,127,66.46,44,384,1
Bevili,,111,66.23,44,391,1
Eduz,,194,70.23,44,394,1
Cilla,,138,69.62,44,398,0
Roland,,84,67.54,44,407,3
Orkasa,,173,70.62,44,414,2
Gati,,91,61.23,44,443,1
Verzurce,,83,70.85,44,461,2
Sturm,,123,63.69,44,553,0
Bise,,85,62.77,43,178,0
Ivik,,186,69.77,43,263,1
Tidez,,155,68.62,43,322,0
Dajiji,,71,71,43,438,3
Kinna,,85,65.08,43,471,2
Lesa,,113,68.31,43,473,4
Zezus,,134,69.46,43,517,3
Abunra,,128,64.38,43,534,2
Joshi,,34,59.38,43,540,3
Temporamy,,43,67.62,42,239,0
Erakral,,94,67.23,42,266,0
Deadkira,,85,70.69,42,301,0
Zatis,,102,65.23,42,325,0
Ronin,,78,64.62,42,341,2
Kisaha,,129,70.54,42,359,0
Echeg,,141,61.85,42,366,0
William,,80,68.62,42,368,0
Halfinger,,144,62.23,42,375,1
Locator,,109,65.15,42,375,0
Inoki,,132,69.46,42,378,0
Kevhorn,,165,68.15,42,383,0
Oreta,,71,66.15,42,385,1
Behemotth,,88,65.46,42,391,2
Quinn,,87,62.69,42,416,1
Othorce,,44,56.46,42,452,0
Mika,,117,64.62,42,469,1
Regiba,,119,69.62,42,516,6
Gigre,,126,66.62,42,518,0
Pert,,88,68.38,42,531,1
Matador,,85,68,42,553,1
Hota,,94,65.46,41,174,1
Akibi,,120,50,41,180,1
Idarii,,111,64.85,41,260,1
Erisog,,124,69.77,41,295,2
Whiteseed,,186,67.54,41,297,4
Ikeh,,44,62.15,41,308,1
Okay,,163,68.62,41,311,0
Angela,,125,68.62,41,328,5
Alija,,91,60.85,41,329,2
Cerara,,99,69.15,41,332,1
Dixsun,,23,67.92,41,333,3
Lunudi,,90,66.23,41,358,0
Falcao,,123,67.38,41,374,1
Besine,,34,62.46,41,383,0
Vudnak,,116,62.38,41,387,2
Covid,,122,66.08,41,399,1
Sars,,164,68.62,41,434,0
Zathal,,150,65.15,41,547,0
Sohigh,,214,70.69,40,128,0
Vestat,,178,70.77,40,144,0
Pigsticker,,168,70.23,40,191,0
Asad,,85,68.92,40,213,0
Turbo,,137,67.77,40,218,0
Sizum,,133,70.77,40,220,0
Birise,,118,67.23,40,222,0
Onnova,,237,70.69,40,241,0
Plop,,45,61.85,40,250,0
Jokerr,,26,64.08,40,250,0
Cacowar,,89,64.92,40,259,0
Kilon,,98,68.15,40,270,0
Xena,,28,66.54,40,284,0
Maul,,132,66.69,40,289,0
Buji,,159,70.38,40,298,0
Garycsc,,135,64.31,40,320,0
Diore,,131,68.23,40,322,0
Ratin,,63,58.85,40,325,0
Zakoff,,92,67.77,40,329,0
Leted,,171,63.38,40,334,0
Lenulka,,78,58.92,40,336,0
Suri,,190,70.92,40,336,0
Rubila,,136,69.77,40,338,0
Skunk,,165,59.85,40,338,0
Lekre,,95,67.15,40,364,0
Amber,,104,61.62,40,367,0
Sintin,,55,66.38,40,372,0
Kkyanoo,,91,68.54,40,399,0
Badabum,,105,63.69,40,405,0
Amenadiel,,128,61.46,40,413,0
Zesi,,56,64.38,40,424,0
Nola,,108,70.38,40,426,0
Senaria,,84,65.54,40,479,0
Tisha,,100,63,40,527,0
Tuma,,105,66.23,40,529,0
Enunruz,,77,68.08,39,124,0
Highlander,,118,67.15,39,207,0
Llewyn,,64,64.92,39,228,0
Omaje,,17,61.54,39,237,0
Sekrule,,80,61.08,39,322,0
Merce,,81,69.46,39,327,0
Icoruz,,45,68.92,39,330,0
Egofraz,,34,63.15,39,348,1
Raherki,,30,58.62,39,349,0
Acul,,89,60.62,39,351,0
Fermir,,138,70.92,39,351,0
Niji,,81,60.38,39,388,0
Izusa,,69,70.23,39,398,0
Sedusa,,75,67.85,39,474,1
Namredrum,,164,70.08,39,512,1
Deca,,99,64.92,38,189,1
Irun,,74,65.46,38,236,1
Cena,,93,64,38,244,1
Ednurti,,34,63.46,38,264,0
Ragemonsta,,55,63.38,38,290,1
Tared,,107,57.15,38,363,2
Takif,,69,63.85,38,386,3
Ibodnum,,120,65.54,38,395,2
Ingrid,,116,70.31,38,396,2
Avekaz,,101,64.77,38,417,1
Deraha,,45,65.77,38,422,1
Spouda,,86,59.92,38,436,1
Sivispacem,,113,68.54,38,465,0
Hehateme,,75,60.38,38,525,3
Odnen,,263,70.92,38,532,10
Acofra,,368,66.31,37,110,0
Ladette,,33,65.92,37,192,0
Gordon,,112,66.15,37,229,0
Kuti,,104,67.46,37,244,1
Zika,,169,69.92,37,311,0
Erubrek,,41,60.31,37,341,1
Brutas,,41,69.08,37,352,0
Tami,,174,69.77,37,362,0
Educhaz,,89,63.54,37,363,1
Boss,,62,67.77,37,381,0
Iborut,,58,61.77,37,389,0
Krakus,,143,68.85,37,404,0
Bolad,,112,67.31,37,406,0
Arijit,,70,64.38,37,428,0
Nuti,,98,69.38,37,434,0
Sirjul,,51,59.46,37,437,0
Rmcblue,,60,59.08,37,445,0
Erzehe,,38,64.92,37,445,0
Kaylah,,110,69,37,515,0
Bender,,54,69.38,37,539,0
Tazik,,91,70.85,36,224,1
Juka,,44,69.46,36,241,1
Glad,,87,64.54,36,251,1
Nirzal,,17,60.08,36,266,2
Obrebris,,17,62.08,36,275,1
Lorelei,,101,65.69,36,308,0
Mehel,,56,63.15,36,320,1
Itathet,,89,63.85,36,325,0
Jete,,90,67,36,346,4
Goma,,44,63.85,36,386,6
Asul,,74,66,36,471,0
Kalika,,66,64.46,36,486,3
Ezivak,,36,67.85,36,545,4
Elidni,,32,62.31,35,190,0
Noha,,48,64.46,35,232,0
Zolla,,35,63.31,35,252,0
Zomatha,,96,55.08,35,259,0
Huhuhaha,,58,67.15,35,265,0
Dubanna,,30,61,35,274,0
Esithe,,70,65.08,35,280,0
Krom,,76,68.46,35,292,0
Furyii,,59,62.92,35,300,0
Azoz,,104,69.38,35,305,0
Castor,,94,63,35,313,0
